multihot | prediction
[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.], 71.18219
[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1.], 71.81504
[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.], 34.70584
[1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1.], 89.08311
[1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0.], 69.49191
[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0.], 67.07539
[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0.], 71.28739
[0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0.], 38.39543
[0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1.], 19.146183
[0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.], 69.98328
[0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0.], 78.219666
[0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1.], 63.10037
[0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.], 32.357285
[0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1.], 30.342712
[0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1.], 43.000263
[0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.], 32.424335
[0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0.], 90.386696
[0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1.], 30.176613
[1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1.], 37.92215
[1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.], 32.282932
[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.], 72.9323
[0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0.], 18.590542
[0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0.], 28.662151
[1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.], 73.603424
[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.], 61.047295
[1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.], 55.673885
[0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0.], 29.55563
[1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.], 29.099483
[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.], 31.989525
[0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0.], 30.487041
[1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0.], 56.554153
[0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1.], 74.0697
[0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.], 35.257668
[0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1.], 29.916206
[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.], 51.26484
[1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0.], 52.93273
[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0.], 24.399391
[0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1.], 81.23872
[1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0.], 74.50701
[0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0.], 88.90303
[0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0.], 34.87188
[0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1.], 30.257858
[1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0.], 79.576935
[1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.], 71.04987
[1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1.], 38.25938
[0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1.], 33.37241
[1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0.], 40.561478
[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1.], 77.14163
[1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1.], 72.448364
[1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.], 35.657433
[1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.], 37.392036
[1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1.], 31.578987
[1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.], 83.97949
[1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1.], 37.95955
[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1.], 73.36401
[1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.], 30.573753
[0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.], 22.344574
[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1.], 73.478096
[1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0.], 65.71955
[1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0.], 19.02515
[0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1.], 27.90615
[1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0.], 40.742798
[1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1.], 72.87152
[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0.], 38.785355
[0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1.], 24.416695
[0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0.], 29.248505
[0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1.], 55.305496
[0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0.], 50.56714
[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.], 72.769035
[0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1.], 63.818535
[1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.], 74.812805
[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1.], 30.138523
[0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.], 18.5685
[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1.], 22.692326
[0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1.], 77.140625
[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1.], 35.02323
[0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1.], 77.106575
[0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0.], 32.587856
[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.], 27.491505
[0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.], 31.158463
[0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1.], 15.090329
[1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1.], 33.1912
[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.], 13.965271
[1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0.], 65.34516
[0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1.], 76.44031
[0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0.], 30.274117
[1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1.], 85.22171
[0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.], 28.85764
[0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0.], 73.25651
[0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0.], 90.409424
[1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 71.76718
[1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0.], 79.41733
[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1.], 19.209518
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1. 0.], 32.38426
[0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.], 86.39337
[0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.], 29.581783
[1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0.], 69.35316
[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0.], 76.29464
[1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.], 66.326485
[1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1.], 72.880875
[1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1.], 50.35624
[0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1.], 14.575328
[0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1.], 18.735786
[0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1.], 37.575455
[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.], 32.30837
[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0.], 28.379265
[0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0.], 34.649967
[1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0.], 47.95757
[0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0.], 62.304054
[1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1.], 60.717796
[1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0.], 61.078094
[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1.], 23.21719
[1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0.], 17.254005
[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0.], 32.105328
[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1.], 29.093353
[1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1.], 68.03188
[1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.], 28.252571
[0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1.], 45.330547
[0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1.], 74.62201
[1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1.], 30.106792
[0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.], 60.07912
[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1.], 62.05614
[1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1.], 19.380085
[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1.], 28.386986
[0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.], 89.97789
[0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.], 78.13891
[1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.], 82.467384
[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.], 35.70936
[1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0.], 67.833755
[1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.], 68.50864
[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0.], 78.30547
[1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1.], 25.605381
[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1.], 27.865685
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0.], 63.371017
[0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0.], 29.652962
[0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1.], 29.738613
[1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0.], 47.124237
[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.], 86.19442
[0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 29.221695
[1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1.], 29.772434
[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1.], 43.22692
[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.], 35.70936
[1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0.], 19.636246
[0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0.], 28.550102
[1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.], 64.576225
[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1.], 28.903843
[1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0.], 37.222313
[1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0.], 74.72269
[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1.], 61.312607
[0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0.], 77.09392
[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0.], 31.546608
[0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0.], 29.139038
[1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.], 36.385666
[1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 1.], 75.634575
[0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1.], 18.592316
[1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0.], 34.814217
[0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.], 30.389893
[1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1.], 58.252
[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.], 29.472755
[1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.], 73.43341
[0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.], 29.532284
[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0.], 28.379196
[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1.], 23.21719
[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1.], 30.540897
[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0.], 70.26929
[0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.], 29.025005
[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1.], 68.51343
[0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0.], 71.71437
[0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.], 30.658302
[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.], 76.81207
[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1.], 30.590271
[1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1.], 29.151249
[0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1.], 26.422123
[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1.], 80.39064
[1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0.], 30.679718
[1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1.], 31.441902
[0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1.], 40.95706
[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.], 76.01772
[1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1.], 80.8814
[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.], 38.006615
[1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.], 34.8684
[0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1.], 30.070923
[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.], 84.00087
[1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1.], 29.644379
[1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1.], 84.38091
[0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0.], 45.96941
[0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1.], 75.26091
[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.], 78.76764
[1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.], 72.373505
[1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1.], 68.774155
[0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0.], 33.8018
[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.], 67.24447
[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.], 32.54354
[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.], 62.73197
[1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0.], 40.385933
[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.], 38.006615
[1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0.], 67.06862
[1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0.], 75.689316
[0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0.], 40.82032
[1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.], 35.00862
[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.], 22.999321
[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0.], 29.386189
[0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.], 29.60294
[0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.], 35.003845
[1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.], 85.006424
[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1.], 35.606613
[1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1.], 23.097252
[0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.], 11.251803
[0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 29.00726
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0.], 63.371017
[1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1.], 16.013756
[1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1.], 15.853044
[0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0.], 52.7016
[1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0.], 32.183
[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1.], 36.868084
[1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0.], 44.9711
[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0.], 29.00113
[1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0.], 67.13204
[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.], 65.46744
[1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.], 72.12988
[0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0.], 27.99886
[0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.], 89.72261
[0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0.], 71.352295
[1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.], 64.46111
[1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.], 70.341774
[1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0.], 39.006443
[1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.], 62.114662
[1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.], 35.28488
[0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1.], 14.438865
[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.], 71.06161
[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.], 90.99986
[1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.], 64.58737
[0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1.], 27.950562
[1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.], 90.75718
[0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0.], 28.301052
[1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0.], 15.650705
[1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0.], 71.65942
[0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1.], 70.76916
[0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1.], 29.612118
[1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.], 37.947964
[1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0.], 66.31027
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0.], 63.371017
[1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.], 79.39771
[0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1.], 29.958206
[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1.], 82.83832
[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.], 31.269703
[1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.], 71.329895
[1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0.], 74.89515
[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.], 78.76764
[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1.], 31.324883
[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.], 31.967575
[1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1.], 69.19304
[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.], 78.00032
[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.], 90.02905
[1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1.], 48.16193
[1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.], 38.45062
[0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.], 16.430386
[1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0.], 51.860744
[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1.], 30.590271
[1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.], 51.969063
[0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0.], 30.214481
[0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1.], 27.912872
[0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.], 47.734047
[0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.], 82.178635
[0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0.], 29.824543
[1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0.], 16.661087
[1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 66.13034
[1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.], 72.12988
[1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.], 72.79236
[0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0.], 36.22267
[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1.], 75.62077
[0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.], 22.344574
[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.], 72.510376
[1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1.], 35.132473
[1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0.], 74.00034
[1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1.], 77.881775
[0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1.], 85.61221
[1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1.], 60.661575
[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1.], 19.470615
[1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1.], 15.166815
[1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0.], 38.25636
[1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0.], 35.63331
[1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.], 90.75718
[0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0.], 36.54933
[1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0.], 56.674248
[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.], 39.72206
[1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0.], 63.65779
[0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0.], 30.068844
[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0.], 78.84284
[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1.], 80.39064
[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 58.81597
[1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0.], 62.842716
[1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0.], 30.50415
[0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1.], 31.043419
[1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0.], 69.35316
[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.], 39.71855
[1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0.], 60.56206
[1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.], 49.52208
[0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0.], 72.33599
[0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.], 35.285362
[0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1.], 81.199814
[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.], 11.478882
[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.], 32.818127
[1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0.], 62.15538
[0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0.], 68.12312
[1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0.], 32.056675
[1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0.], 46.490944
[1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0.], 72.435745
[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1.], 29.789299
[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1.], 34.413086
[1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0.], 86.39397
[1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.], 41.242165
[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.], 32.30837
[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0.], 12.7395525
[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.], 28.25137
[1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1.], 36.21505
[0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0.], 29.03542
[1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.], 65.74067
[1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1.], 30.320206
[0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.], 35.506287
[1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.], 44.280807
[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1.], 70.905624
[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.], 34.966248
[0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1.], 11.707657
[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.], 68.2997
