multihot | prediction
[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.], 113.40875
[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1.], 74.85709
[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.], 117.33921
[1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1.], 110.92345
[1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0.], 143.91202
[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0.], 116.46212
[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0.], 51.643147
[0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0.], 38.27951
[0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1.], 31.030067
[0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.], 41.18551
[0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0.], 87.024
[0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1.], 71.686165
[0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.], 67.965965
[0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1.], 39.39182
[0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1.], 43.492584
[0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.], 52.809513
[0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0.], 60.981876
[0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1.], 18.770552
[1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1.], 45.271454
[1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.], 79.63287
[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.], 55.763508
[0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0.], 58.17588
[0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0.], 41.84357
[1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.], 114.223694
[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.], 60.24694
[1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.], 49.10945
[0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0.], 107.00172
[1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.], 40.132492
[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.], 43.20723
[0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0.], 45.367157
[1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0.], 56.43212
[0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1.], 132.84772
[0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.], 110.54214
[0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1.], 39.350395
[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.], 49.8814
[1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0.], 74.816315
[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0.], 61.12082
[0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1.], 131.16287
[1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0.], 111.48024
[0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0.], 124.642136
[0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0.], 79.57521
[0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1.], 60.63361
[1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0.], 127.62538
[1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.], 52.01397
[1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1.], 38.245834
[0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1.], 29.445652
[1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0.], 82.11072
[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1.], 143.49875
[1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1.], 168.0705
[1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.], 60.745567
[1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.], 51.067726
[1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1.], 18.929863
[1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.], 94.731995
[1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1.], 95.89107
[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1.], 26.530457
[1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.], 43.22912
[0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.], 18.903612
[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1.], 112.23755
[1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0.], 70.26405
[1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0.], 39.448784
[0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1.], 43.19383
[1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0.], 64.81578
[1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1.], 142.29205
[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0.], 44.35988
[0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1.], 44.529175
[0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0.], 120.53511
[0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1.], 132.10419
[0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0.], 55.219772
[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.], 101.657715
[0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1.], 87.712204
[1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.], 95.30363
[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1.], 88.87615
[0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.], 73.54872
[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1.], 92.3334
[0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1.], 120.29161
[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1.], 28.032967
[0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1.], 72.91412
[0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0.], 47.892097
[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.], 40.932785
[0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.], 89.66674
[0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1.], 29.552116
[1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1.], 37.38701
[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.], 36.75792
[1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0.], 95.0212
[0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1.], 83.64723
[0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0.], 32.004543
[1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1.], 88.13516
[0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.], 38.86954
[0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0.], 83.18401
[0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0.], 93.826675
[1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 97.87872
[1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0.], 89.08103
[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1.], 14.929519
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1. 0.], 54.59305
[0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.], 94.846664
[0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.], 59.49156
[1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0.], 78.13768
[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0.], 78.118645
[1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.], 40.227135
[1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1.], 50.228672
[1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1.], 36.253372
[0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1.], 18.455183
[0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1.], 80.353195
[0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1.], 46.000904
[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.], 35.16326
[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0.], 37.817127
[0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0.], 45.199947
[1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0.], 57.337234
[0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0.], 106.09848
[1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1.], 74.22177
[1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0.], 60.990936
[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1.], 20.207619
[1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0.], 57.571537
[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0.], 79.87424
[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1.], 41.342552
[1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1.], 60.440685
[1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.], 37.04132
[0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1.], 143.31882
[0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1.], 100.252396
[1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1.], 36.184807
[0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.], 47.5427
[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1.], 51.448914
[1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1.], 34.254414
[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1.], 24.160772
[0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.], 147.83246
[0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.], 85.181435
[1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.], 63.361046
[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.], 80.59018
[1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0.], 139.27693
[1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.], 95.64917
[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0.], 89.01008
[1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1.], 65.77309
[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1.], 31.782755
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0.], 43.445946
[0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0.], 47.68866
[0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1.], 26.97141
[1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0.], 63.64743
[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.], 110.00978
[0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 20.469973
[1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1.], 48.263336
[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1.], 51.580223
[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.], 80.59018
[1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0.], 45.225266
[0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0.], 60.64323
[1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.], 92.809006
[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1.], 46.326218
[1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0.], 53.1578
[1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0.], 107.988495
[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1.], 53.046165
[0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0.], 141.25511
[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0.], 34.790432
[0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0.], 41.81154
[1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.], 38.648293
[1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 1.], 77.56659
[0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1.], 27.819954
[1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0.], 39.534317
[0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.], 65.17743
[1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1.], 106.01072
[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.], 58.73667
[1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.], 36.306694
[0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.], 41.170753
[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0.], 25.85829
[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1.], 20.207619
[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1.], 43.91613
[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0.], 78.178505
[0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.], 26.856651
[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1.], 61.071594
[0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0.], 88.14914
[0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.], 25.660498
[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.], 70.570335
[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1.], 72.62973
[1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1.], 46.32137
[0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1.], 26.24076
[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1.], 101.78474
[1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0.], 49.703575
[1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1.], 24.021748
[0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1.], 118.785
[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.], 131.10875
[1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1.], 53.213726
[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.], 50.61733
[1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.], 70.295456
[0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1.], 60.30783
[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.], 83.99998
[1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1.], 72.46869
[1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1.], 56.106834
[0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0.], 95.05879
[0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1.], 95.384186
[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.], 90.013504
[1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.], 110.11932
[1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1.], 46.33797
[0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0.], 53.985786
[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.], 45.065147
[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.], 33.544212
[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.], 52.826782
[1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0.], 50.56884
[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.], 50.61733
[1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0.], 80.03851
[1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0.], 72.168884
[0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0.], 61.618607
[1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.], 54.41998
[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.], 23.00001
[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0.], 43.863533
[0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.], 68.21062
[0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.], 53.669083
[1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.], 118.41501
[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1.], 42.78418
[1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1.], 29.226463
[0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.], 38.340668
[0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 48.879944
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0.], 43.445946
[1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1.], 18.793663
[1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1.], 36.680485
[0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0.], 61.86629
[1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0.], 64.34283
[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1.], 54.389412
[1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0.], 29.073946
[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0.], 36.384686
[1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0.], 55.54094
[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.], 60.961746
[1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.], 106.403046
[0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0.], 32.782124
[0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.], 144.57681
[0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0.], 97.42935
[1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.], 66.36305
[1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.], 108.40233
[1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0.], 68.06752
[1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.], 36.656906
[1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.], 42.20855
[0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1.], 23.813501
[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.], 42.1189
[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.], 91.00002
[1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.], 75.721245
[0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1.], 100.019165
[1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.], 177.74884
[0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0.], 52.492527
[1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0.], 52.112442
[1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0.], 56.77336
[0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1.], 74.33077
[0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1.], 102.48117
[1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.], 60.840996
[1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0.], 79.668304
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0.], 43.445946
[1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.], 144.29779
[0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1.], 151.46921
[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1.], 91.81926
[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.], 52.686337
[1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.], 69.35019
[1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0.], 142.09634
[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.], 90.013504
[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1.], 66.50853
[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.], 34.047104
[1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1.], 135.60548
[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.], 78.00001
[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.], 116.09943
[1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1.], 26.03901
[1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.], 65.61427
[0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.], 25.80899
[1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0.], 80.13254
[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1.], 72.62973
[1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.], 48.79342
[0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0.], 83.895325
[0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1.], 66.446915
[0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.], 40.07331
[0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.], 112.973526
[0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0.], 55.07656
[1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0.], 37.629963
[1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 46.703613
[1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.], 106.403046
[1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.], 68.29079
[0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0.], 43.280956
[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1.], 87.564835
[0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.], 18.903612
[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.], 57.48144
[1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1.], 84.99341
[1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0.], 83.927055
[1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1.], 66.29232
[0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1.], 51.45473
[1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1.], 25.32766
[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1.], 27.593906
[1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1.], 24.634537
[1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0.], 66.8035
[1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0.], 53.516113
[1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.], 177.74884
[0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0.], 69.455574
[1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0.], 39.623367
[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.], 90.533066
[1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0.], 44.934628
[0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0.], 34.512
[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0.], 79.34073
[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1.], 101.78474
[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 111.31442
[1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0.], 53.944828
[1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0.], 52.345562
[0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1.], 54.584087
[1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0.], 78.13768
[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.], 38.213997
[1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0.], 78.2619
[1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.], 53.840244
[0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0.], 72.68528
[0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.], 72.21756
[0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1.], 68.0279
[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.], 28.852472
[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.], 54.635334
[1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0.], 89.52177
[0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0.], 60.10459
[1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0.], 66.32228
[1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0.], 59.67998
[1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0.], 64.21959
[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1.], 27.23096
[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1.], 53.34403
[1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0.], 134.01602
[1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.], 67.75556
[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.], 35.16326
[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0.], 31.263
[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.], 35.4237
[1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1.], 37.356796
[0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0.], 49.456726
[1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.], 61.53437
[1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1.], 55.26015
[0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.], 70.73067
[1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.], 26.063759
[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1.], 48.360996
[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.], 41.455795
[0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1.], 66.90016
[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.], 46.221565
