onehot | prediction
[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.], 85.90497
[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1.], 29.321192
[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.], 44.12688
[1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1.], 26.628466
[1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0.], 67.59155
[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0.], 65.37971
[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0.], 26.857738
[0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0.], 23.984018
[0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1.], 11.850278
[0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.], 10.275931
[0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0.], 19.003666
[0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1.], 45.296562
[0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.], 17.54217
[0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1.], 25.415474
[0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1.], 18.140547
[0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.], 19.85467
[0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0.], 34.87462
[0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1.], 12.046098
[1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1.], 16.351385
[1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.], 16.757809
[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.], 34.76852
[0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0.], 17.986004
[0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0.], 30.853058
[1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.], 40.744717
[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.], 52.205673
[1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.], 20.625137
[0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0.], 36.828297
[1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.], 10.147312
[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.], 18.710558
[0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0.], 29.538795
[1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0.], 32.970932
[0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1.], 62.82823
[0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.], 26.197908
[0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1.], 14.165262
[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.], 43.05502
[1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0.], 36.450546
[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0.], 19.724503
[0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1.], 75.305176
[1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0.], 51.52528
[0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0.], 70.88007
[0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0.], 24.790556
[0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1.], 31.420588
[1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0.], 31.02215
[1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.], 10.774123
[1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1.], 21.63014
[0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1.], 23.595402
[1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0.], 29.217525
[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1.], 90.09357
[1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1.], 52.03955
[1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.], 23.21685
[1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.], 26.922604
[1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1.], 13.42168
[1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.], 15.262453
[1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1.], 28.015842
[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1.], 10.376858
[1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.], 11.930794
[0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.], 20.016483
[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1.], 74.23387
[1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0.], 27.597017
[1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0.], 13.285386
[0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1.], 14.092104
[1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0.], 17.31337
[1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1.], 61.81555
[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0.], 30.489529
[0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1.], 11.1623955
[0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0.], 27.55885
[0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1.], 53.800156
[0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0.], 13.174324
[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.], 75.95748
[0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1.], 56.6422
[1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.], 22.867783
[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1.], 15.494537
[0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.], 15.853067
[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1.], 37.005726
[0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1.], 76.568054
[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1.], 13.434174
[0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1.], 12.872202
[0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0.], 28.038164
[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.], 18.591782
[0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.], 22.071934
[0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1.], 14.67357
[1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1.], 17.630981
[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.], 14.574556
[1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0.], 60.017784
[0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1.], 29.076216
[0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0.], 26.222013
[1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1.], 13.604211
[0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.], 12.640331
[0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0.], 25.383242
[0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0.], 58.668182
[1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 29.426796
[1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0.], 13.423348
[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1.], 19.529165
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1. 0.], 18.671171
[0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.], 47.683594
[0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.], 25.516804
[1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0.], 53.373085
[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0.], 13.144493
[1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.], 10.231215
[1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1.], 10.984117
[1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1.], 12.101066
[0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1.], 16.690105
[0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1.], 26.7645
[0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1.], 21.87917
[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.], 17.949991
[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0.], 16.002226
[0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0.], 31.960514
[1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0.], 12.913044
[0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0.], 42.594837
[1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1.], 19.341497
[1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0.], 16.168877
[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1.], 12.442444
[1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0.], 10.676884
[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0.], 47.969803
[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1.], 10.458303
[1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1.], 22.226261
[1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.], 14.310551
[0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1.], 61.1018
[0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1.], 77.046875
[1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1.], 10.435007
[0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.], 21.407768
[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1.], 29.965204
[1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1.], 11.732372
[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1.], 11.406384
[0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.], 57.77912
[0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.], 35.485535
[1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.], 11.578676
[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.], 52.583294
[1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0.], 77.83234
[1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.], 28.72258
[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0.], 26.86795
[1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1.], 10.152542
[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1.], 23.451632
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0.], 30.804728
[0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0.], 20.995827
[0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1.], 16.977125
[1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0.], 21.877155
[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.], 85.3721
[0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 21.044975
[1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1.], 15.115419
[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1.], 33.778606
[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.], 52.583294
[1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0.], 10.262344
[0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0.], 12.362345
[1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.], 58.16259
[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1.], 23.721777
[1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0.], 15.874884
[1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0.], 34.31178
[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1.], 49.76715
[0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0.], 83.86807
[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0.], 29.43697
[0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0.], 19.885515
[1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.], 14.429502
[1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 1.], 17.645105
[0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1.], 10.981085
[1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0.], 25.407656
[0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.], 13.794177
[1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1.], 21.018307
[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.], 30.013996
[1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.], 30.968304
[0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.], 11.19367
[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0.], 32.673576
[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1.], 12.442444
[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1.], 12.838287
[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0.], 47.90356
[0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.], 11.766193
[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1.], 27.020475
[0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0.], 30.546505
[0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.], 17.423767
[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.], 13.836856
[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1.], 19.724388
[1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1.], 15.851527
[0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1.], 15.918253
[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1.], 24.824799
[1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0.], 12.196009
[1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1.], 19.209095
[0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1.], 48.676613
[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.], 99.25801
[1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1.], 12.001652
[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.], 23.01077
[1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.], 20.45684
[0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1.], 42.19654
[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.], 84.0
[1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1.], 26.671028
[1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1.], 13.139576
[0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0.], 32.740467
[0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1.], 49.615334
[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.], 48.20614
[1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.], 29.41203
[1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1.], 13.61524
[0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0.], 14.122562
[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.], 28.991089
[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.], 15.646494
[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.], 40.58977
[1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0.], 21.620975
[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.], 23.01077
[1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0.], 31.498827
[1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0.], 10.787182
[0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0.], 12.745939
[1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.], 18.465197
[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.], 23.0
[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0.], 13.842586
[0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.], 10.984383
[0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.], 30.658545
[1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.], 60.608055
[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1.], 19.538176
[1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1.], 15.963487
[0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.], 14.875403
[0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 19.13374
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0.], 30.804728
[1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1.], 11.99646
[1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1.], 9.375623
[0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0.], 11.275516
[1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0.], 11.065597
[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1.], 42.01601
[1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0.], 27.425552
[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0.], 15.116217
[1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0.], 12.090389
[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.], 16.110912
[1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.], 47.789734
[0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0.], 20.907984
[0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.], 54.975414
[0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0.], 38.557823
[1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.], 29.562643
[1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.], 35.55855
[1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0.], 12.355467
[1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.], 21.755884
[1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.], 13.538234
[0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1.], 10.479942
[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.], 29.43364
[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.], 90.99999
[1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.], 30.705143
[0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1.], 48.124878
[1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.], 57.3337
[0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0.], 11.081612
[1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0.], 11.619394
[1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0.], 14.454454
[0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1.], 16.489214
[0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1.], 41.473183
[1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.], 32.23687
[1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0.], 21.19876
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0.], 30.804728
[1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.], 24.593285
[0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1.], 39.60602
[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1.], 57.094246
[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.], 21.83503
[1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.], 16.95874
[1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0.], 29.391504
[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.], 48.20614
[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1.], 36.10849
[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.], 32.734074
[1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1.], 43.33345
[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.], 78.0
[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.], 96.25956
[1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1.], 28.278107
[1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.], 11.300955
[0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.], 18.960773
[1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0.], 24.424213
[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1.], 19.724388
[1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.], 12.11633
[0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0.], 33.921795
[0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1.], 12.14267
[0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.], 13.648259
[0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.], 91.284485
[0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0.], 9.891592
[1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0.], 13.105857
[1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 30.83803
[1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.], 47.789734
[1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.], 12.200526
[0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0.], 17.831429
[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1.], 63.939472
[0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.], 20.016483
[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.], 27.433891
[1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1.], 16.168896
[1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0.], 19.782818
[1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1.], 11.940115
[0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1.], 10.50201
[1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1.], 16.319319
[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1.], 11.61834
[1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1.], 19.231543
[1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0.], 15.99182
[1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0.], 21.85492
[1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.], 57.333694
[0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0.], 45.961906
[1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0.], 38.00211
[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.], 62.353416
[1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0.], 10.057352
[0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0.], 17.626059
[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0.], 33.534237
[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1.], 24.824799
[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 49.68035
[1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0.], 43.716885
[1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0.], 16.560099
[0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1.], 9.806106
[1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0.], 53.373085
[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.], 17.549894
[1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0.], 21.94704
[1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.], 18.833323
[0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0.], 45.514816
[0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.], 22.732355
[0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1.], 16.783554
[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.], 11.934867
[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.], 43.47976
[1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0.], 24.58911
[0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0.], 14.94316
[1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0.], 10.025752
[1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0.], 24.376606
[1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0.], 19.019499
[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1.], 17.934998
[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1.], 31.840328
[1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0.], 24.13392
[1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.], 18.50596
[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.], 17.949991
[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0.], 11.827986
[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.], 16.14281
[1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1.], 14.439804
[0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0.], 9.678412
[1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.], 24.740871
[1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1.], 12.515728
[0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.], 37.14549
[1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.], 10.019348
[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1.], 24.282858
[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.], 13.333907
[0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1.], 26.633205
[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.], 38.984787
