onehot | prediction
[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.], 80.77206
[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1.], 29.021906
[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.], 87.1748
[1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1.], 61.973377
[1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0.], 89.02273
[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0.], 89.57372
[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0.], 82.86857
[0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0.], 31.628681
[0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1.], 13.860589
[0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.], 29.979086
[0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0.], 67.98879
[0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1.], 71.42158
[0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.], 32.341156
[0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1.], 59.62374
[0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1.], 28.552908
[0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.], 34.39728
[0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0.], 90.57402
[0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1.], 11.011787
[1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1.], 25.478884
[1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.], 33.504612
[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.], 57.470577
[0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0.], 23.135118
[0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0.], 28.706259
[1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.], 67.87332
[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.], 61.939846
[1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.], 86.43446
[0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0.], 87.67184
[1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.], 29.01374
[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.], 29.004139
[0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0.], 29.900564
[1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0.], 77.05164
[0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1.], 86.90908
[0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.], 87.105675
[0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1.], 27.954569
[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.], 69.2204
[1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0.], 75.23585
[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0.], 23.282812
[0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1.], 72.00839
[1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0.], 35.256798
[0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0.], 87.4639
[0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0.], 42.779205
[0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1.], 15.398177
[1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0.], 62.76567
[1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1.], 28.121805
[1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1.], 78.017296
[0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1.], 30.098955
[1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0.], 87.6139
[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1.], 82.88122
[1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1.], 87.06202
[1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1.], 77.20712
[1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.], 77.371956
[1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1.], 75.89068
[1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.], 30.27088
[1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1.], 86.2409
[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1.], 18.966446
[1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.], 30.659595
[0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.], 15.053034
[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1.], 70.52507
[1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0.], 64.12662
[1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0.], 28.332308
[0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1.], 86.256584
[1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0.], 31.563229
[1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1.], 78.96189
[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0.], 33.74101
[0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1.], 23.253193
[0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0.], 89.04014
[0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1.], 87.38397
[0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0.], 28.984636
[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.], 68.01667
[0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1.], 64.06946
[1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.], 66.57728
[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1.], 88.98944
[0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.], 87.656
[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1.], 90.26516
[0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1.], 71.06379
[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1.], 25.96995
[0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1.], 35.390953
[0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0.], 29.986181
[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.], 76.581
[0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.], 84.69564
[0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1.], 70.4405
[1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1.], 29.263895
[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0.], 26.924536
[1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0.], 76.7092
[0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1.], 85.96343
[0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0.], 29.02631
[1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1.], 28.973158
[0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.], 29.733433
[0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0.], 34.931725
[0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0.], 90.45594
[1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 77.16978
[1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0.], 80.57973
[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1.], 14.866655
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1. 0.], 29.118464
[0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0.], 88.98575
[0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.], 29.021425
[1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0.], 79.96171
[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0.], 67.96195
[1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.], 85.577675
[1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1.], 28.989532
[1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1.], 84.92609
[0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1.], 11.885061
[0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1.], 25.134836
[0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1.], 85.97787
[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.], 33.928665
[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0.], 29.419855
[0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0.], 29.805487
[1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0.], 38.589066
[0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0.], 90.14056
[1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1.], 87.575424
[1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0.], 64.21661
[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1.], 69.87922
[1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0.], 87.82898
[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0.], 83.650215
[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1.], 32.697517
[1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1.], 61.98831
[1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.], 71.162254
[0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1.], 87.94927
[0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1.], 80.839676
[1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1.], 28.795927
[0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.], 30.720053
[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1.], 86.92372
[1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1.], 45.39547
[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1.], 21.346718
[0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.], 77.90574
[0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.], 72.29814
[1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.], 28.976114
[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.], 32.45897
[1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0.], 79.97953
[1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.], 67.873924
[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0.], 71.154076
[1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1.], 62.19358
[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1.], 18.960144
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0.], 90.158035
[0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0.], 10.985849
[0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1.], 13.088733
[1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0.], 77.31994
[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.], 81.310425
[0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 71.86836
[1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1.], 87.170265
[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1.], 32.0128
[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.], 32.45897
[1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0.], 90.43489
[0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0.], 29.66049
[1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.], 76.92793
[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1.], 76.18405
[1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0.], 89.15394
[1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0.], 28.979855
[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1.], 68.401276
[0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0.], 88.79677
[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0.], 30.02189
[0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0.], 22.377808
[1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.], 87.48902
[1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 1.], 88.96363
[0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1.], 27.94268
[1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0.], 87.607796
[0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.], 83.372345
[1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1.], 88.41518
[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.], 31.093782
[1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.], 85.87622
[0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.], 90.90675
[0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0.], 14.26903
[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1.], 69.87922
[0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1.], 28.988981
[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0.], 66.74171
[0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1.], 64.01466
[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1.], 70.15152
[0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0.], 34.46762
[0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.], 28.993322
[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.], 67.50172
[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1.], 73.10726
[1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1.], 71.79092
[0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1.], 12.3629465
[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1.], 39.547546
[1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0.], 89.52036
[1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1.], 26.814844
[0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1.], 84.25351
[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.], 88.92215
[1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1.], 65.17279
[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.], 12.031252
[1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.], 28.736862
[0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1.], 24.020063
[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.], 84.01172
[1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1.], 73.03877
[1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1.], 80.86283
[0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0.], 78.16274
[0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1.], 70.73239
[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.], 74.16059
[1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.], 67.38739
[1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1.], 30.672209
[0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0.], 90.80558
[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.], 86.32785
[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.], 43.530716
[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.], 35.62299
[1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0.], 30.690157
[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.], 12.031252
[1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0.], 76.958626
[1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0.], 29.033274
[0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0.], 27.90594
[1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.], 61.96628
[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.], 22.998655
[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0.], 85.853806
[0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.], 90.530754
[0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.], 29.40435
[1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.], 88.82535
[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1.], 30.715694
[1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1.], 71.3657
[0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.], 11.07799
[0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 73.15528
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0.], 90.158035
[1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1.], 14.71714
[1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1.], 86.503716
[0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0.], 28.985744
[1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0.], 14.285786
[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1.], 27.730928
[1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0.], 89.24583
[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0.], 75.76266
[1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0.], 32.286915
[0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.], 39.97264
[1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.], 68.342674
[0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0.], 68.95713
[0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.], 77.33517
[0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0.], 67.41256
[1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.], 28.27782
[1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.], 77.4134
[1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0.], 63.15156
[1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.], 84.60276
[1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.], 29.901796
[0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1.], 14.944034
[1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.], 73.88185
[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.], 91.01161
[1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.], 28.985033
[0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1.], 88.06211
[1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.], 71.18824
[0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0.], 22.478079
[1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0.], 14.252534
[1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0.], 88.46941
[0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1.], 29.873293
[0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1.], 76.099266
[1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.], 77.895515
[1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0.], 76.92595
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0.], 90.158035
[1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.], 32.6912
[0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1.], 88.84603
[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1.], 71.70425
[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.], 82.639984
[1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.], 61.935234
[1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0.], 77.00585
[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.], 74.16059
[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1.], 80.91278
[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.], 89.38384
[1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1.], 77.19143
[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.], 78.0033
[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.], 85.18447
[1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1.], 85.35603
[1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.], 32.731056
[0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.], 14.975347
[1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0.], 28.998339
[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1.], 73.10726
[1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.], 64.89515
[0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0.], 69.189285
[0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1.], 90.39454
[0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.], 85.63172
[0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.], 73.35856
[0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0.], 22.685032
[1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0.], 14.825342
[1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 77.18836
[1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.], 68.342674
[1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.], 86.17013
[0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0.], 77.02096
[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1.], 85.937004
[0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1.], 15.053034
[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.], 73.01125
[1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1.], 73.32295
[1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0.], 65.73016
[1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1.], 66.73479
[0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1.], 14.974974
[1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1.], 26.501581
[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1.], 14.940245
[1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1.], 15.196254
[1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0.], 68.52812
[1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0.], 30.093096
[1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0.], 71.18824
[0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0.], 84.36081
[1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0.], 89.06028
[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.], 51.08103
[1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0.], 81.567604
[0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0.], 87.62642
[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0.], 77.9231
[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1.], 39.547546
[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1.], 83.82479
[1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0.], 87.17512
[1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0.], 28.171175
[0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1.], 87.1509
[1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0.], 79.96171
[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.], 29.089176
[1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0.], 15.177753
[1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.], 83.05598
[0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0.], 88.85977
[0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.], 33.322044
[0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1.], 32.268692
[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.], 86.68498
[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0.], 31.03793
[1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0.], 86.44027
[0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0.], 32.172153
[1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0.], 86.02962
[1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0.], 34.145805
[1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0.], 27.61251
[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1.], 29.589647
[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1.], 29.039728
[1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0.], 62.209503
[1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.], 71.63886
[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.], 33.928665
[0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0.], 91.11982
[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.], 70.42278
[1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1.], 29.478258
[0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0.], 28.776493
[1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.], 36.08394
[1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1.], 65.395485
[0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.], 32.805958
[1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.], 44.34967
[1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1.], 38.09246
[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.], 31.48886
[0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1.], 61.477936
[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.], 77.37389
